county,gm_samp_collection_date,10:2FTS,11ClPF3OUDS,3:3FTCA,4:2FTS,5:3FTCA,6:2FTS,7:3FTCA,8:2FTS,9ClPF3ONS,ADONA,ETFOSA,ETFOSE,HFPA-DA,MEFOSA,MEFOSE,NETFOSAA,NMEFOSAA,PFBSA,PFBTA,PFDOA,PFDSA,PFHA,PFHPA,PFHPSA,PFHXDA,PFHXSA,PFNA,PFNDCA,PFNS,PFOA,PFODA,PFOS,PFOSA,PFPA,PFPES,PFTEDA,PFTRIDA,PFUNDCA,total_pfas_concentration
San Joaquin,2021-04-07,1.200594808434025,1.0986122886681096,1.6584706156799691,1.2431935174792172,1.4857835143629348,1.2431935174792172,1.8479534781963274,1.2431935174792172,1.0986122886681096,1.0986122886681096,0.0,0.0,1.0986122886681096,0.0,0.0,1.3862943611198906,1.3862943611198906,1.0986122886681096,2.479335604738545,1.0986122886681096,0.4906229164484712,1.0986122886681096,1.0986122886681096,0.4906229164484712,2.751535313041949,1.0986122886681096,1.0986122886681096,1.0986122886681096,0.4906229164484712,1.0986122886681096,1.454720357490875,1.0986122886681096,0.9682504708048663,3.147737797034861,0.6241543090729939,1.0986122886681096,1.0986122886681096,1.0986122886681096,43.170370911569954
San Joaquin,2021-04-08,1.200594808434025,1.0851892683359692,1.6584706156799691,1.2431935174792172,1.4857835143629348,1.2431935174792172,1.8479534781963274,1.2431935174792172,1.0851892683359692,1.0851892683359692,0.0,0.0,1.0851892683359692,0.0,0.0,1.1505720275988207,1.1505720275988207,1.0851892683359692,2.479335604738545,1.0851892683359692,0.4906229164484712,1.0851892683359692,1.0851892683359692,0.4906229164484712,2.751535313041949,1.0851892683359692,1.0851892683359692,1.0851892683359692,0.4906229164484712,1.0851892683359692,1.454720357490875,1.2354714713853072,0.9682504708048663,3.147737797034861,0.6241543090729939,1.0851892683359692,1.0851892683359692,1.0851892683359692,42.63444012226291
San Joaquin,2021-04-13,1.200594808434025,1.0473189942805592,1.6584706156799691,2.128231705849268,1.4857835143629348,2.128231705849268,1.8479534781963274,2.128231705849268,1.0473189942805592,1.0473189942805592,0.0,0.0,1.0473189942805592,0.0,0.0,1.3925249108705269,1.3925249108705269,1.0577902941478545,1.377926111449374,1.0473189942805592,1.0647107369924282,1.4350845252893227,1.1878434223960523,1.0647107369924282,2.751535313041949,1.8115620965242347,1.0560526742493137,1.0560526742493137,1.0647107369924282,1.534714366238164,1.454720357490875,2.851861903134289,1.547562508716013,1.6027489242833037,0.832909122935104,1.0560526742493137,1.0560526742493137,1.0473189942805592,48.511063175266564
San Joaquin,2021-04-14,1.200594808434025,1.0986122886681096,1.6584706156799691,1.2431935174792172,1.4857835143629348,1.2431935174792172,1.8479534781963274,1.2431935174792172,1.0986122886681096,1.0986122886681096,0.0,0.0,1.0986122886681096,0.0,0.0,1.3862943611198906,1.3862943611198906,1.0986122886681096,2.479335604738545,1.0986122886681096,0.4906229164484712,1.0986122886681096,1.0986122886681096,0.4906229164484712,2.751535313041949,1.0986122886681096,1.0986122886681096,1.0986122886681096,0.4906229164484712,1.0986122886681096,1.454720357490875,1.0986122886681096,0.9682504708048663,3.147737797034861,0.6241543090729939,1.0986122886681096,1.0986122886681096,1.0986122886681096,43.170370911569954
San Joaquin,2021-04-21,1.200594808434025,1.0986122886681096,1.6584706156799691,1.2431935174792172,1.4857835143629348,1.2431935174792172,1.8479534781963274,1.2431935174792172,1.0986122886681096,1.0986122886681096,0.0,0.0,1.0986122886681096,0.0,0.0,1.3862943611198906,1.3862943611198906,1.0986122886681096,2.479335604738545,1.0986122886681096,0.4906229164484712,1.0986122886681096,1.0986122886681096,0.4906229164484712,2.751535313041949,1.0986122886681096,1.0986122886681096,1.0986122886681096,0.4906229164484712,1.0986122886681096,1.454720357490875,1.2383742310432684,0.9682504708048663,3.147737797034861,0.6241543090729939,1.0986122886681096,1.0986122886681096,1.0986122886681096,43.31013285394511
San Joaquin,2021-04-22,1.200594808434025,1.0986122886681096,1.6584706156799691,1.2431935174792172,1.4857835143629348,1.2431935174792172,1.8479534781963274,1.2431935174792172,1.0986122886681096,1.0986122886681096,0.0,0.0,1.0986122886681096,0.0,0.0,1.3862943611198906,1.3862943611198906,1.0986122886681096,2.479335604738545,1.0986122886681096,0.4906229164484712,1.0986122886681096,1.0986122886681096,0.4906229164484712,2.751535313041949,1.0986122886681096,1.0986122886681096,1.0986122886681096,0.4906229164484712,1.0986122886681096,1.454720357490875,1.4586150226995167,0.9682504708048663,3.147737797034861,0.6241543090729939,1.0986122886681096,1.0986122886681096,1.0986122886681096,43.530373645601365
San Joaquin,2021-04-27,1.200594808434025,1.0986122886681096,1.6584706156799691,1.2431935174792172,1.4857835143629348,1.2431935174792172,1.8479534781963274,1.2431935174792172,1.0986122886681096,1.0986122886681096,0.0,0.0,1.0986122886681096,0.0,0.0,1.3862943611198906,1.3862943611198906,1.0986122886681096,2.479335604738545,1.0986122886681096,0.4906229164484712,1.0986122886681096,1.0986122886681096,0.4906229164484712,2.751535313041949,1.0986122886681096,1.0986122886681096,1.0986122886681096,0.4906229164484712,1.0986122886681096,1.454720357490875,1.0986122886681096,0.9682504708048663,3.147737797034861,0.6241543090729939,1.0986122886681096,1.0986122886681096,1.0986122886681096,43.170370911569954
San Joaquin,2021-04-30,1.200594808434025,0.9932517730102834,1.6584706156799691,1.2431935174792172,1.4857835143629348,1.2431935174792172,1.8479534781963274,1.2431935174792172,0.9932517730102834,0.9932517730102834,0.0,0.0,0.9932517730102834,0.0,0.0,0.9932517730102834,0.9932517730102834,0.9932517730102834,2.479335604738545,0.9932517730102834,0.4906229164484712,0.9932517730102834,0.9932517730102834,0.4906229164484712,2.751535313041949,0.9932517730102834,0.9932517730102834,0.9932517730102834,0.4906229164484712,0.9932517730102834,1.454720357490875,0.9932517730102834,0.9682504708048663,3.147737797034861,0.6241543090729939,0.9932517730102834,0.9932517730102834,0.9932517730102834,40.69851748482552
San Joaquin,2021-06-08,1.200594808434025,1.0986122886681096,1.6584706156799691,1.2431935174792172,1.4857835143629348,1.2431935174792172,1.8479534781963274,1.2431935174792172,1.0986122886681096,1.0986122886681096,0.0,0.0,1.0986122886681096,0.0,0.0,1.3862943611198906,1.3862943611198906,1.0986122886681096,2.479335604738545,1.0986122886681096,0.4906229164484712,1.0986122886681096,1.0986122886681096,0.4906229164484712,2.751535313041949,1.515127232962859,1.0986122886681096,1.0986122886681096,0.4906229164484712,1.0986122886681096,1.454720357490875,1.0986122886681096,0.9682504708048663,3.147737797034861,0.6241543090729939,1.0986122886681096,1.0986122886681096,1.0986122886681096,43.5868858558647
San Joaquin,2021-06-16,1.200594808434025,1.0986122886681096,1.6584706156799691,1.2431935174792172,1.4857835143629348,1.2431935174792172,1.8479534781963274,1.2431935174792172,1.0986122886681096,1.0986122886681096,0.0,0.0,1.0986122886681096,0.0,0.0,1.3862943611198906,1.3862943611198906,1.0986122886681096,2.479335604738545,1.0986122886681096,0.4906229164484712,1.0986122886681096,1.0986122886681096,0.4906229164484712,2.751535313041949,1.0986122886681096,1.0986122886681096,1.0986122886681096,0.4906229164484712,1.0986122886681096,1.454720357490875,1.0986122886681096,0.9682504708048663,3.147737797034861,0.6241543090729939,1.0986122886681096,1.0986122886681096,1.0986122886681096,43.170370911569954
San Joaquin,2021-06-21,1.200594808434025,1.0116009116784799,1.6584706156799691,1.2431935174792172,1.4857835143629348,1.2431935174792172,1.8479534781963274,1.2431935174792172,1.0116009116784799,1.0116009116784799,0.0,0.0,1.0116009116784799,0.0,0.0,1.0704414117014134,1.0704414117014134,1.7077738131549622,2.479335604738545,1.0116009116784799,0.4906229164484712,1.0589470322756784,1.0116009116784799,0.4906229164484712,2.751535313041949,1.575536360758419,1.0116009116784799,1.0116009116784799,0.4906229164484712,1.5151272329628591,1.454720357490875,2.7047112998366956,0.9682504708048663,3.147737797034861,0.6241543090729939,1.0116009116784799,1.0116009116784799,1.0116009116784799,44.650574161495136
San Joaquin,2021-06-23,1.200594808434025,1.0986122886681096,1.6584706156799691,1.2431935174792172,1.4857835143629348,1.2431935174792172,1.8479534781963274,1.2431935174792172,1.0986122886681096,1.0986122886681096,0.0,0.0,1.0986122886681096,0.0,0.0,1.0986122886681096,1.0986122886681096,1.0986122886681096,2.479335604738545,1.0986122886681096,0.4906229164484712,1.0986122886681096,1.0986122886681096,0.4906229164484712,2.751535313041949,1.0986122886681096,1.0986122886681096,1.0986122886681096,0.4906229164484712,1.0986122886681096,1.454720357490875,1.0986122886681096,0.9682504708048663,3.147737797034861,0.6241543090729939,1.0986122886681096,1.0986122886681096,1.0986122886681096,42.595006766666394
San Joaquin,2021-06-24,1.200594808434025,1.0986122886681096,1.6584706156799691,1.2431935174792172,1.4857835143629348,1.2431935174792172,1.8479534781963274,1.2431935174792172,1.0986122886681096,1.0986122886681096,0.0,0.0,1.0986122886681096,0.0,0.0,1.0986122886681096,1.0986122886681096,1.0986122886681096,2.479335604738545,1.0986122886681096,0.4906229164484712,1.0986122886681096,1.0986122886681096,0.4906229164484712,2.751535313041949,1.0986122886681096,1.0986122886681096,1.0986122886681096,0.4906229164484712,1.0986122886681096,1.454720357490875,1.0986122886681096,0.9682504708048663,3.147737797034861,0.6241543090729939,1.0986122886681096,1.0986122886681096,1.0986122886681096,42.595006766666394
San Joaquin,2021-06-28,1.200594808434025,0.0,1.6584706156799691,0.0,1.4857835143629348,0.0,1.8479534781963274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2524057618475264,3.42859635585027,0.0,0.0,1.1075700636085262,1.6486586255873816,0.0,2.512305623976115,1.2669643706170437,2.8773240425036892,0.9028677115420144,0.0,3.269568939183719,1.454720357490875,3.6463198396951406,0.7884573603642702,2.536338823420271,0.832909122935104,0.0,0.0,0.0,33.71780941529521
San Joaquin,2021-07-07,1.200594808434025,1.0986122886681096,1.6584706156799691,1.2431935174792172,1.4857835143629348,1.2431935174792172,1.8479534781963274,1.2431935174792172,1.0986122886681096,1.0986122886681096,0.0,0.0,1.0986122886681096,0.0,0.0,1.3862943611198906,1.3862943611198906,1.0986122886681096,2.479335604738545,1.0986122886681096,0.4906229164484712,1.0986122886681096,1.0986122886681096,0.4906229164484712,2.751535313041949,1.0986122886681096,1.0986122886681096,1.0986122886681096,0.4906229164484712,1.0986122886681096,1.454720357490875,1.5260563034950494,0.9682504708048663,3.147737797034861,0.6241543090729939,1.0986122886681096,1.0986122886681096,1.0986122886681096,43.59781492639689
San Joaquin,2021-07-08,1.200594808434025,1.0986122886681096,1.6584706156799691,1.2431935174792172,1.4857835143629348,1.2431935174792172,1.8479534781963274,1.2431935174792172,1.0986122886681096,1.0986122886681096,0.0,0.0,1.0986122886681096,0.0,0.0,1.3862943611198906,1.3862943611198906,1.0986122886681096,2.479335604738545,1.0986122886681096,0.4906229164484712,1.0986122886681096,1.0986122886681096,0.4906229164484712,2.751535313041949,1.0986122886681096,1.0986122886681096,1.0986122886681096,0.4906229164484712,1.0986122886681096,1.454720357490875,1.273965176145971,0.9682504708048663,3.147737797034861,0.6241543090729939,1.0986122886681096,1.0986122886681096,1.0986122886681096,43.34572379904782
