county,gm_samp_collection_date,10:2FTS,11ClPF3OUDS,3:3FTCA,4:2FTS,5:3FTCA,6:2FTS,7:3FTCA,8:2FTS,9ClPF3ONS,ADONA,ETFOSA,ETFOSE,HFPA-DA,MEFOSA,MEFOSE,NETFOSAA,NMEFOSAA,PFBSA,PFBTA,PFDOA,PFDSA,PFHA,PFHPA,PFHPSA,PFHXDA,PFHXSA,PFNA,PFNDCA,PFNS,PFOA,PFODA,PFOS,PFOSA,PFPA,PFPES,PFTEDA,PFTRIDA,PFUNDCA
Santa Barbara,2021-07-29,2.322092343724431,1.7,4.2512734845799365,136.71392857142857,3.4184259571074085,1902.3322261904761,5.346817322462485,31.30538095238095,1.7,1.7,0.0,0.0,1.7,0.0,0.0,1.7,1.7,2.3666666666666667,2410.677922619048,1.7,4.78752380952381,2.4,1.7,204.88247619047618,31.0,2.766666666666667,1.7,1.7,1.2333333333333334,2.2333333333333334,3.283285509403036,3.5,7.404119047619048,5393.430488095239,1466.59225,1.7,1.7,1.7
Santa Barbara,2021-08-01,2.322092343724431,1.744005376344086,4.2512734845799365,1.0625,3.4184259571074085,1.4007500000000002,5.346817322462485,2.21,1.744005376344086,1.744005376344086,0.0,0.0,1.744005376344086,0.0,0.0,2.5,0.9319999999999999,112.23349999999999,70.33125,0.774,2.6675,240.1125,56.966,2.475,31.0,230.7875,0.5955,0.8875,1.2333333333333334,31.8925,3.283285509403036,19.8575,1.33,267.8385,61.175999999999995,0.80375,1.0925,1.3275000000000001
Santa Barbara,2021-08-02,2.322092343724431,1.744005376344086,4.2512734845799365,2.955,3.4184259571074085,2.641,5.346817322462485,6.109999999999999,1.744005376344086,1.744005376344086,0.0,0.0,1.744005376344086,0.0,0.0,6.95,2.5865,2.109,1.9580000000000002,2.146,7.38,3.095,2.423,6.765,31.0,2.9450000000000003,1.5470000000000002,2.4655,1.2333333333333334,2.9850000000000003,3.283285509403036,2.915,3.6950000000000003,3.38,2.4775,2.23,3.02,3.6799999999999997
Santa Barbara,2021-08-03,2.322092343724431,1.744005376344086,4.2512734845799365,1.4766666666666668,3.4184259571074085,27.76,5.346817322462485,7.62,1.744005376344086,1.744005376344086,0.0,0.0,1.744005376344086,0.0,0.0,2.4933333333333336,0.93,111.66666666666667,436.6666666666667,0.7723333333333334,2.6633333333333336,711.0,203.29999999999998,3.3233333333333337,31.0,327.0,10.02,1.081,1.2333333333333334,55.093333333333334,3.283285509403036,112.05333333333334,1.33,1153.0,59.56666666666666,0.802,1.09,1.3233333333333335
Santa Barbara,2021-08-04,2.322092343724431,1.744005376344086,4.2512734845799365,1.0675000000000001,3.4184259571074085,1.00875,5.346817322462485,2.215,1.744005376344086,1.744005376344086,0.0,0.0,1.744005376344086,0.0,0.0,2.505,0.93375,129.8905,64.675,0.77575,2.6725000000000003,115.775,30.8525,2.44,31.0,314.765,0.9745,0.8895,1.2333333333333334,26.019999999999996,3.283285509403036,13.537500000000001,1.335,113.775,79.799,0.80525,1.09,1.3275000000000001
Santa Barbara,2021-08-05,2.322092343724431,1.744005376344086,4.2512734845799365,5.400000000000001,3.4184259571074085,6.586666666666666,5.346817322462485,11.199999999999998,1.744005376344086,1.744005376344086,0.0,0.0,1.744005376344086,0.0,0.0,12.699999999999998,4.73,229.53333333333333,231.83333333333334,3.93,13.5,806.4666666666667,167.02,42.93333333333334,31.0,3643.4599999999996,2.83,4.5,1.2333333333333334,131.29999999999998,3.283285509403036,259.55333333333334,6.75,698.5233333333334,212.35333333333332,4.08,5.53,6.73
Santa Barbara,2021-08-06,2.322092343724431,1.744005376344086,4.2512734845799365,2.2566666666666664,3.4184259571074085,4867.287333333333,5.346817322462485,2.1666666666666665,1.744005376344086,1.744005376344086,0.0,0.0,1.744005376344086,0.0,0.0,2.4566666666666666,0.914,305.46666666666664,3296.9,0.7593333333333333,2.6166666666666667,10580.333333333334,1144.7066666666667,5.989999999999999,31.0,890.7433333333333,1.29,0.9156666666666666,1.2333333333333334,70.85000000000001,3.283285509403036,65.05333333333333,1.3066666666666666,9606.800000000001,215.95633333333333,0.7883333333333334,1.0666666666666667,1.3
Santa Barbara,2021-08-09,2.322092343724431,1.744005376344086,4.2512734845799365,1550.0,3.4184259571074085,9750.0,5.346817322462485,134.0,1.744005376344086,1.744005376344086,0.0,0.0,1.744005376344086,0.0,0.0,2.42,0.902,6990.0,19200.0,0.749,2.58,45000.0,5900.0,2580.0,31.0,31800.0,819.0,3.13,1.2333333333333334,5500.0,3.283285509403036,17700.0,1.29,24200.0,10300.0,0.778,1.05,1.28
Santa Barbara,2021-08-10,2.322092343724431,1.744005376344086,4.2512734845799365,282.62,3.4184259571074085,3407.4,5.346817322462485,222.12199999999999,1.744005376344086,1.744005376344086,0.0,0.0,1.744005376344086,0.0,0.0,2.482,1.4911999999999999,3267.8692,2799.36,1.1862,2.652,9258.039999999999,1156.318,168.298,31.0,8717.86,187.816,5.862,1.2333333333333334,1643.14,3.283285509403036,3284.54,10.996,4755.26,4031.596,0.7982,1.082,1.9220000000000002
Santa Barbara,2021-08-11,2.322092343724431,1.744005376344086,4.2512734845799365,35.53,3.4184259571074085,3881.5,5.346817322462485,2.5,1.744005376344086,1.744005376344086,0.0,0.0,1.744005376344086,0.0,0.0,2.4400000000000004,0.909,3990.0,3098.5,0.755,2.605,12975.0,2197.0,24.75,31.0,20885.0,8.305,0.8654999999999999,1.2333333333333334,453.0,3.283285509403036,259.0,1.3,21520.0,5083.0,0.784,1.065,1.295
Santa Barbara,2021-08-12,2.322092343724431,1.744005376344086,4.2512734845799365,1.06,3.4184259571074085,64.9,5.346817322462485,2.865,1.744005376344086,1.744005376344086,0.0,0.0,1.744005376344086,0.0,0.0,2.485,0.927,106.25,85.5,0.7705,2.6550000000000002,78.6,14.094999999999999,14.48,31.0,462.5,14.129999999999999,1.7155,1.2333333333333334,40.1,3.283285509403036,717.0,1.3250000000000002,83.55,76.4,0.7995000000000001,1.08,1.32
Santa Barbara,2021-08-25,2.322092343724431,2.0,4.2512734845799365,136.71392857142857,3.4184259571074085,1902.3322261904761,5.346817322462485,31.30538095238095,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2410.677922619048,2.0,4.78752380952381,2.0,2.0,204.88247619047618,31.0,2.0,2.0,2.0,1.2333333333333334,2.0,3.283285509403036,2.0,7.404119047619048,5393.430488095239,1466.59225,2.0,2.0,2.0
Santa Barbara,2021-09-01,2.322092343724431,2.0,4.2512734845799365,136.71392857142857,3.4184259571074085,1902.3322261904761,5.346817322462485,31.30538095238095,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2410.677922619048,2.0,4.78752380952381,2.0,2.0,204.88247619047618,31.0,2.0,2.0,2.0,1.2333333333333334,2.0,3.283285509403036,2.3,7.404119047619048,5393.430488095239,1466.59225,2.0,2.0,2.0
Santa Barbara,2021-09-22,2.322092343724431,1.78,4.2512734845799365,136.71392857142857,3.4184259571074085,1902.3322261904761,5.346817322462485,31.30538095238095,1.78,1.78,0.0,0.0,1.78,0.0,0.0,1.78,1.78,1.78,2410.677922619048,1.78,4.78752380952381,1.78,1.78,204.88247619047618,31.0,1.78,1.78,1.78,1.2333333333333334,1.78,3.283285509403036,1.78,7.404119047619048,5393.430488095239,1466.59225,1.78,1.78,1.78
Santa Barbara,2021-10-06,2.322092343724431,1.8,4.2512734845799365,16.066666666666666,3.4184259571074085,4607.666666666667,5.346817322462485,30.766666666666666,1.8,1.8,0.0,0.0,1.8,0.0,0.0,65.95,60.7,380.45,4453.333333333333,27.975,21.333333333333332,4925.45,422.95,13.200000000000001,31.0,910.45,14.75,15.925,1.2333333333333334,90.45,3.283285509403036,390.375,65.7,13066.666666666666,406.6666666666667,37.15,65.95,55.45
Santa Barbara,2021-10-11,2.322092343724431,2.0,4.2512734845799365,136.71392857142857,3.4184259571074085,1902.3322261904761,5.346817322462485,31.30538095238095,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,2410.677922619048,2.0,4.78752380952381,2.0,2.0,204.88247619047618,31.0,2.6,2.0,2.0,1.2333333333333334,2.0,3.283285509403036,2.65,7.404119047619048,5393.430488095239,1466.59225,2.0,2.0,2.0
Santa Barbara,2021-10-27,2.322092343724431,1.9000000000000001,4.2512734845799365,136.71392857142857,3.4184259571074085,1902.3322261904761,5.346817322462485,31.30538095238095,1.9000000000000001,1.9000000000000001,0.0,0.0,1.9000000000000001,0.0,0.0,1.9000000000000001,1.9000000000000001,1.9000000000000001,2410.677922619048,1.9000000000000001,4.78752380952381,1.9000000000000001,1.9000000000000001,204.88247619047618,31.0,1.9833333333333334,1.9000000000000001,1.9000000000000001,1.2333333333333334,1.9000000000000001,3.283285509403036,1.9833333333333334,7.404119047619048,5393.430488095239,1466.59225,1.9000000000000001,1.9000000000000001,1.9000000000000001
Santa Barbara,2021-11-17,2.322092343724431,1.85,4.2512734845799365,136.71392857142857,3.4184259571074085,1902.3322261904761,5.346817322462485,31.30538095238095,1.85,1.85,0.0,0.0,1.85,0.0,0.0,1.85,1.85,1.85,2410.677922619048,1.85,4.78752380952381,1.85,1.85,204.88247619047618,31.0,1.85,1.85,1.85,1.2333333333333334,1.85,3.283285509403036,1.85,7.404119047619048,5393.430488095239,1466.59225,1.85,1.85,1.85
Santa Barbara,2021-11-19,2.322092343724431,1.75,4.2512734845799365,136.71392857142857,3.4184259571074085,1902.3322261904761,5.346817322462485,31.30538095238095,1.75,1.75,0.0,0.0,1.75,0.0,0.0,1.75,1.75,1.925,2410.677922619048,1.75,4.78752380952381,1.75,1.75,204.88247619047618,31.0,1.75,1.75,1.75,1.2333333333333334,1.75,3.283285509403036,1.75,7.404119047619048,5393.430488095239,1466.59225,1.75,1.75,1.75
Santa Barbara,2021-11-23,2.322092343724431,1.8,4.2512734845799365,136.71392857142857,3.4184259571074085,1902.3322261904761,5.346817322462485,31.30538095238095,1.8,1.8,0.0,0.0,1.8,0.0,0.0,1.8,1.8,2.3,2410.677922619048,1.8,4.78752380952381,1.8,1.8,204.88247619047618,31.0,2.2,1.8,1.8,1.2333333333333334,1.8,3.283285509403036,1.8,7.404119047619048,5393.430488095239,1466.59225,1.8,1.8,1.8
Santa Barbara,2021-12-16,2.322092343724431,1.7,4.2512734845799365,136.71392857142857,3.4184259571074085,1902.3322261904761,5.346817322462485,31.30538095238095,1.7,1.7,0.0,0.0,1.7,0.0,0.0,1.7,1.7,1.7,2410.677922619048,1.7,4.78752380952381,1.7,1.7,204.88247619047618,31.0,1.7,1.7,1.7,1.2333333333333334,1.7,3.283285509403036,1.7,7.404119047619048,5393.430488095239,1466.59225,1.7,1.7,1.7
Santa Clara,2018-08-22,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,2.0,2.0,1.8,259.03091893689714,2.0,1.7499831749162549,2.3333333333333335,2.0,21.055116927193485,38.41251090564432,2.6,2.0,2.0,1.688733451631935,14.4,3.283285509403036,27.733333333333334,10.073059022371611,490.37645761684433,140.3596302329335,2.0,2.0,2.0
Santa Clara,2019-01-16,2.322092343724431,1.8744186046511626,4.2512734845799365,4.1102976190476195,3.4184259571074085,658.5184948979593,5.346817322462485,5.694940476190475,1.8744186046511626,1.8744186046511626,2.378580600906493,2.944060091918414,3.8488372093023258,1.964055977621859,4.179423008482981,4.555983784100222,1.9102397260273971,13.61488847910081,403.1299980376766,1.79308599695586,0.9100595238095238,144.7847480974125,22.988302013815712,7.346119178440607,38.41251090564432,62.944876185458384,2.2682188853764194,1.8416657885493501,0.0,2.0,3.283285509403036,2.0,1.1617353479853478,719.0068517791732,51.196351386708535,1.7899458494321507,1.7776674277016742,1.7939535768645358
Santa Clara,2019-03-08,2.322092343724431,1.8744186046511626,4.2512734845799365,4.1102976190476195,3.4184259571074085,658.5184948979593,5.346817322462485,5.694940476190475,1.8744186046511626,1.8744186046511626,2.378580600906493,2.944060091918414,3.8488372093023258,1.964055977621859,4.179423008482981,4.555983784100222,1.9102397260273971,13.61488847910081,403.1299980376766,1.79308599695586,0.9100595238095238,144.7847480974125,22.988302013815712,7.346119178440607,38.41251090564432,62.944876185458384,2.2682188853764194,1.8416657885493501,0.0,2.0,3.283285509403036,2.2,1.1617353479853478,719.0068517791732,51.196351386708535,1.7899458494321507,1.7776674277016742,1.7939535768645358
Santa Clara,2019-03-14,2.322092343724431,1.8744186046511626,4.2512734845799365,4.1102976190476195,3.4184259571074085,658.5184948979593,5.346817322462485,5.694940476190475,1.8744186046511626,1.8744186046511626,2.378580600906493,2.944060091918414,3.8488372093023258,1.964055977621859,4.179423008482981,2.0,2.0,2.0,403.1299980376766,2.0,0.9100595238095238,2.0,2.0,7.346119178440607,38.41251090564432,2.5,2.2,2.0,0.0,2.0,3.283285509403036,2.4,1.1617353479853478,719.0068517791732,51.196351386708535,2.0,2.0,2.0
Santa Clara,2019-03-19,2.322092343724431,1.8744186046511626,4.2512734845799365,4.1102976190476195,3.4184259571074085,658.5184948979593,5.346817322462485,5.694940476190475,1.8744186046511626,1.8744186046511626,2.378580600906493,2.944060091918414,3.8488372093023258,1.964055977621859,4.179423008482981,2.0,2.0,2.0,403.1299980376766,2.0,0.9100595238095238,2.0,2.0,7.346119178440607,38.41251090564432,2.8,2.0,2.0,0.0,2.0,3.283285509403036,2.2,1.1617353479853478,719.0068517791732,51.196351386708535,2.0,2.0,2.0
Santa Clara,2019-03-20,2.322092343724431,1.8744186046511626,4.2512734845799365,4.1102976190476195,3.4184259571074085,658.5184948979593,5.346817322462485,5.694940476190475,1.8744186046511626,1.8744186046511626,2.378580600906493,2.944060091918414,3.8488372093023258,1.964055977621859,4.179423008482981,2.0,2.0,2.4,403.1299980376766,2.0,0.9100595238095238,2.0,2.0,7.346119178440607,38.41251090564432,3.8,2.0,2.0,0.0,2.0,3.283285509403036,3.4,1.1617353479853478,719.0068517791732,51.196351386708535,2.0,2.0,2.0
Santa Clara,2019-03-25,2.322092343724431,1.8744186046511626,4.2512734845799365,4.1102976190476195,3.4184259571074085,658.5184948979593,5.346817322462485,5.694940476190475,1.8744186046511626,1.8744186046511626,2.378580600906493,2.944060091918414,3.8488372093023258,1.964055977621859,4.179423008482981,2.0,2.0,2.0,403.1299980376766,2.0,0.9100595238095238,2.0,2.0,7.346119178440607,38.41251090564432,3.55,2.0,2.0,0.0,2.0,3.283285509403036,2.0,1.1617353479853478,719.0068517791732,51.196351386708535,2.0,2.0,2.0
Santa Clara,2019-03-26,2.322092343724431,1.8744186046511626,4.2512734845799365,4.1102976190476195,3.4184259571074085,658.5184948979593,5.346817322462485,5.694940476190475,1.8744186046511626,1.8744186046511626,2.378580600906493,2.944060091918414,3.8488372093023258,1.964055977621859,4.179423008482981,2.0,2.0,2.0,403.1299980376766,2.0,0.9100595238095238,2.0,2.0,7.346119178440607,38.41251090564432,4.166666666666667,2.6666666666666665,2.0,0.0,2.0,3.283285509403036,2.6333333333333333,1.1617353479853478,719.0068517791732,51.196351386708535,2.0,2.0,2.0
Santa Clara,2019-03-27,2.322092343724431,1.8744186046511626,4.2512734845799365,4.1102976190476195,3.4184259571074085,658.5184948979593,5.346817322462485,5.694940476190475,1.8744186046511626,1.8744186046511626,2.378580600906493,2.944060091918414,3.8488372093023258,1.964055977621859,4.179423008482981,2.0,2.0,2.0,403.1299980376766,2.0,0.9100595238095238,2.0,2.0,7.346119178440607,38.41251090564432,2.0,2.0,2.0,0.0,2.0,3.283285509403036,2.0,1.1617353479853478,719.0068517791732,51.196351386708535,2.0,2.0,2.0
Santa Clara,2019-04-12,2.322092343724431,1.8744186046511626,4.2512734845799365,4.1102976190476195,3.4184259571074085,658.5184948979593,5.346817322462485,5.694940476190475,1.8744186046511626,1.8744186046511626,2.378580600906493,2.944060091918414,3.8488372093023258,1.964055977621859,4.179423008482981,2.0,2.0,2.0,403.1299980376766,2.0,0.9100595238095238,2.0,2.0,7.346119178440607,38.41251090564432,2.0,2.0,2.0,0.0,2.0,3.283285509403036,2.0,1.1617353479853478,719.0068517791732,51.196351386708535,2.0,2.0,2.0
Santa Clara,2019-04-15,2.322092343724431,1.8744186046511626,4.2512734845799365,4.1102976190476195,3.4184259571074085,658.5184948979593,5.346817322462485,5.694940476190475,1.8744186046511626,1.8744186046511626,2.378580600906493,2.944060091918414,3.8488372093023258,1.964055977621859,4.179423008482981,2.0,2.0,2.0,403.1299980376766,2.0,0.9100595238095238,2.0,2.0,7.346119178440607,38.41251090564432,2.983333333333333,2.3833333333333333,2.0,0.0,2.0,3.283285509403036,2.066666666666667,1.1617353479853478,719.0068517791732,51.196351386708535,2.0,2.0,2.0
Santa Clara,2019-04-18,2.322092343724431,1.8744186046511626,4.2512734845799365,4.1102976190476195,3.4184259571074085,658.5184948979593,5.346817322462485,5.694940476190475,1.8744186046511626,1.8744186046511626,2.378580600906493,2.944060091918414,3.8488372093023258,1.964055977621859,4.179423008482981,2.0,2.0,2.0,403.1299980376766,2.0,0.9100595238095238,2.0,2.0,7.346119178440607,38.41251090564432,3.275,2.0,2.0,0.0,2.0,3.283285509403036,2.0,1.1617353479853478,719.0068517791732,51.196351386708535,2.0,2.0,2.0
Santa Clara,2019-04-19,2.322092343724431,1.8744186046511626,4.2512734845799365,4.1102976190476195,3.4184259571074085,658.5184948979593,5.346817322462485,5.694940476190475,1.8744186046511626,1.8744186046511626,2.378580600906493,2.944060091918414,3.8488372093023258,1.964055977621859,4.179423008482981,2.0,2.0,2.0,403.1299980376766,2.0,0.9100595238095238,2.0,2.0,7.346119178440607,38.41251090564432,3.3,2.0,2.0,0.0,2.0,3.283285509403036,2.0,1.1617353479853478,719.0068517791732,51.196351386708535,2.0,2.0,2.0
Santa Clara,2019-04-22,2.322092343724431,1.8744186046511626,4.2512734845799365,4.1102976190476195,3.4184259571074085,658.5184948979593,5.346817322462485,5.694940476190475,1.8744186046511626,1.8744186046511626,2.378580600906493,2.944060091918414,3.8488372093023258,1.964055977621859,4.179423008482981,2.0,2.0,2.0,403.1299980376766,2.0,0.9100595238095238,2.0,2.0,7.346119178440607,38.41251090564432,2.1333333333333333,2.0,2.0,0.0,2.0,3.283285509403036,2.033333333333333,1.1617353479853478,719.0068517791732,51.196351386708535,2.0,2.0,2.0
Santa Clara,2019-04-25,2.322092343724431,1.8744186046511626,4.2512734845799365,4.1102976190476195,3.4184259571074085,658.5184948979593,5.346817322462485,5.694940476190475,1.8744186046511626,1.8744186046511626,2.378580600906493,2.944060091918414,3.8488372093023258,1.964055977621859,4.179423008482981,2.0,2.0,2.05,403.1299980376766,2.0,0.9100595238095238,2.0,2.0,7.346119178440607,38.41251090564432,2.9,2.0,2.0,0.0,2.0,3.283285509403036,2.35,1.1617353479853478,719.0068517791732,51.196351386708535,2.0,2.0,2.0
Santa Clara,2019-04-26,2.322092343724431,1.8744186046511626,4.2512734845799365,4.1102976190476195,3.4184259571074085,658.5184948979593,5.346817322462485,5.694940476190475,1.8744186046511626,1.8744186046511626,2.378580600906493,2.944060091918414,3.8488372093023258,1.964055977621859,4.179423008482981,2.0,2.0,2.0,403.1299980376766,2.0,0.9100595238095238,2.0,2.0,7.346119178440607,38.41251090564432,2.533333333333333,2.0,2.0,0.0,2.0,3.283285509403036,2.0,1.1617353479853478,719.0068517791732,51.196351386708535,2.0,2.0,2.0
Santa Clara,2019-04-29,2.322092343724431,1.8744186046511626,4.2512734845799365,4.1102976190476195,3.4184259571074085,658.5184948979593,5.346817322462485,5.694940476190475,1.8744186046511626,1.8744186046511626,2.378580600906493,2.944060091918414,3.8488372093023258,1.964055977621859,4.179423008482981,2.0,2.0,2.55,403.1299980376766,2.0,0.9100595238095238,2.0,2.0,7.346119178440607,38.41251090564432,2.0,2.0,2.0,0.0,2.0,3.283285509403036,3.65,1.1617353479853478,719.0068517791732,51.196351386708535,2.0,2.0,2.0
Santa Clara,2019-05-01,2.322092343724431,1.8744186046511626,4.2512734845799365,4.1102976190476195,3.4184259571074085,658.5184948979593,5.346817322462485,5.694940476190475,1.8744186046511626,1.8744186046511626,2.378580600906493,2.944060091918414,3.8488372093023258,1.964055977621859,4.179423008482981,2.0,2.0,2.0,403.1299980376766,2.0,0.9100595238095238,2.0,2.0,7.346119178440607,38.41251090564432,2.0,2.0,2.0,0.0,2.0,3.283285509403036,2.0,1.1617353479853478,719.0068517791732,51.196351386708535,2.0,2.0,2.0
Santa Clara,2019-05-02,2.322092343724431,1.8744186046511626,4.2512734845799365,4.1102976190476195,3.4184259571074085,658.5184948979593,5.346817322462485,5.694940476190475,1.8744186046511626,1.8744186046511626,2.378580600906493,2.944060091918414,3.8488372093023258,1.964055977621859,4.179423008482981,2.0,2.0,2.0,403.1299980376766,2.0,0.9100595238095238,2.0,2.0,7.346119178440607,38.41251090564432,3.16,2.0,2.0,0.0,2.0,3.283285509403036,2.0,1.1617353479853478,719.0068517791732,51.196351386708535,2.0,2.0,2.0
Santa Clara,2019-05-06,2.322092343724431,1.8744186046511626,4.2512734845799365,4.1102976190476195,3.4184259571074085,658.5184948979593,5.346817322462485,5.694940476190475,1.8744186046511626,1.8744186046511626,2.378580600906493,2.944060091918414,3.8488372093023258,1.964055977621859,4.179423008482981,2.0,2.0,2.0,403.1299980376766,2.0,0.9100595238095238,2.0,2.0,7.346119178440607,38.41251090564432,2.0,2.0,2.0,0.0,2.0,3.283285509403036,2.0,1.1617353479853478,719.0068517791732,51.196351386708535,2.0,2.0,2.0
Santa Clara,2019-05-13,2.322092343724431,1.8744186046511626,4.2512734845799365,4.1102976190476195,3.4184259571074085,658.5184948979593,5.346817322462485,5.694940476190475,1.8744186046511626,1.8744186046511626,2.378580600906493,2.944060091918414,3.8488372093023258,1.964055977621859,4.179423008482981,2.0,2.0,2.0,403.1299980376766,2.0,0.9100595238095238,2.0,2.0,7.346119178440607,38.41251090564432,2.6,2.0,2.0,0.0,2.0,3.283285509403036,2.9,1.1617353479853478,719.0068517791732,51.196351386708535,2.0,2.0,2.0
Santa Clara,2019-05-14,2.322092343724431,1.8744186046511626,4.2512734845799365,4.1102976190476195,3.4184259571074085,658.5184948979593,5.346817322462485,5.694940476190475,1.8744186046511626,1.8744186046511626,2.378580600906493,2.944060091918414,3.8488372093023258,1.964055977621859,4.179423008482981,2.0,2.0,2.0,403.1299980376766,2.0,0.9100595238095238,2.0,2.0,7.346119178440607,38.41251090564432,2.0,2.0,2.0,0.0,2.0,3.283285509403036,2.0,1.1617353479853478,719.0068517791732,51.196351386708535,2.0,2.0,2.0
Santa Clara,2019-05-15,2.322092343724431,1.8744186046511626,4.2512734845799365,4.1102976190476195,3.4184259571074085,658.5184948979593,5.346817322462485,5.694940476190475,1.8744186046511626,1.8744186046511626,2.378580600906493,2.944060091918414,3.8488372093023258,1.964055977621859,4.179423008482981,2.0,2.0,2.7,403.1299980376766,2.0,0.9100595238095238,2.0,2.0,7.346119178440607,38.41251090564432,4.025,2.0,2.0,0.0,2.0,3.283285509403036,4.3,1.1617353479853478,719.0068517791732,51.196351386708535,2.0,2.0,2.0
Santa Clara,2019-05-16,2.322092343724431,2.0,4.2512734845799365,4.1102976190476195,3.4184259571074085,658.5184948979593,5.346817322462485,5.694940476190475,2.0,2.0,2.378580600906493,2.944060091918414,2.0,1.964055977621859,4.179423008482981,2.0,2.0,2.0,403.1299980376766,2.0,0.9100595238095238,2.0,2.0,7.346119178440607,38.41251090564432,2.0,2.0,2.0,0.0,2.0,3.283285509403036,2.0,1.1617353479853478,719.0068517791732,51.196351386708535,2.0,2.0,2.0
Santa Clara,2019-05-22,2.322092343724431,2.0,4.2512734845799365,4.1102976190476195,3.4184259571074085,658.5184948979593,5.346817322462485,5.694940476190475,2.0,2.0,2.378580600906493,2.944060091918414,2.0,1.964055977621859,4.179423008482981,2.0,2.0,2.0,403.1299980376766,2.0,0.9100595238095238,2.3666666666666667,2.0,7.346119178440607,38.41251090564432,2.8666666666666667,2.0,2.0,0.0,2.6,3.283285509403036,2.1666666666666665,1.1617353479853478,719.0068517791732,51.196351386708535,2.0,2.0,2.0
Santa Clara,2019-06-10,2.322092343724431,2.0,4.2512734845799365,4.1102976190476195,3.4184259571074085,658.5184948979593,5.346817322462485,5.694940476190475,2.0,2.0,2.378580600906493,2.944060091918414,5.0,1.964055977621859,4.179423008482981,2.0,2.0,2.0,403.1299980376766,2.0,0.9100595238095238,2.0,2.0,7.346119178440607,38.41251090564432,2.7,2.0,2.0,0.0,2.0,3.283285509403036,2.0,1.1617353479853478,719.0068517791732,51.196351386708535,2.0,2.0,2.0
